100 400 800 1000 1600 2000 4000 
0.92265625 0.9820312499999999 0.8851562499999999 0.8851562499999999 0.9507812499999999 0.8726562499999999 0.87421875 0.8960937500000001 0.9320312500000001 1.00234375 
0.9789062499999999 0.96796875 0.9742187499999999 0.96484375 0.97265625 0.93671875 0.99296875 0.97578125 0.98828125 0.89921875 
0.9789062499999999 0.9820312499999999 0.9867187500000001 1.00703125 0.97265625 0.99609375 1.00078125 0.9976562499999999 0.98046875 0.9820312499999999 
1.0101562499999999 1.00078125 1.0257812499999999 1.00234375 1.0257812499999999 0.98828125 1.00078125 0.9867187500000001 1.0257812499999999 0.96484375 
0.9945312500000001 0.9898437500000001 0.9898437500000001 0.9898437500000001 1.00078125 1.00078125 1.00078125 1.0257812499999999 0.98828125 1.01328125 
0.94921875 0.9867187500000001 0.9976562499999999 0.9742187499999999 1.00703125 0.9976562499999999 1.00078125 0.99140625 0.9867187500000001 0.9742187499999999 
1.00390625 1.00078125 0.94921875 1.00078125 1.00234375 1.00703125 0.99609375 0.9867187500000001 0.9976562499999999 0.9945312500000001 
